step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
109,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640201945,70.34391640201945,70.34391640201945,0.13829803116083095,0.13829803134373633,5.420705782587506,8.778555547896667,0.7466055030632001,1.0,-21.596653276683757,-41.28522080314109,0.7840334672331624,True,True,0
110,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640197096,70.34391640197096,70.34391640197096,0.13829803108362426,0.13829803118431483,5.420705782587681,8.778555547894772,0.7466055030632263,1.0,-21.596653572959177,-41.28522000253678,0.7840334642704082,True,True,0
111,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640206067,70.34391640206067,70.34391640206067,0.13829803115989436,0.1382980313428358,5.420705782587506,8.778555547896655,0.7466055030632001,1.0,-21.596653268866525,-41.28522082155713,0.7840334673113347,True,True,0
112,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640201436,70.34391640201436,70.34391640201436,0.1382980310827755,0.13829803118344774,5.420705782587681,8.77855554789476,0.7466055030632263,1.0,-21.596653835527476,-41.28522065892126,0.7840334616447252,True,True,0
113,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640209607,70.34391640209607,70.34391640209607,0.13829803123271084,0.13829803136075508,5.420705782588145,8.778555547889852,0.7466055030632931,1.0,-21.596653269382216,-41.28522065491564,0.7840334673061778,True,True,0
114,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640204616,70.34391640204616,70.34391640204616,0.13829803122014486,0.13829803134076726,5.420705782588164,8.77855554788964,0.7466055030632961,1.0,-21.596653835489192,-41.285220658918504,0.7840334616451081,True,True,0
115,2,100.0,10.0,0.25,20.0,300.0,0.01,70.3439164021275,70.3439164021275,70.3439164021275,0.1382980312320301,0.13829803136005436,5.420705782588144,8.778555547889844,0.7466055030632931,1.0,-21.596653045823572,-41.28521962340505,0.7840334695417643,True,True,0
116,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640172956,70.34391640172956,70.34391640172956,0.13829803836354845,0.1382980401958214,5.420705782629941,8.778555547736651,0.7466055030692565,1.0,-21.596654183906047,-41.28521454496125,0.7840334581609395,True,True,0
117,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640201946,70.34391640201946,70.34391640201946,0.13829803116471256,0.1382980312379606,5.420705782587506,8.778555547896696,0.7466055030632001,1.0,-21.596650783115987,-41.28521923429265,0.7840334921688401,True,True,0
118,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640177887,70.34391640177887,70.34391640177887,0.13829803102118415,0.13829803118417713,5.420705782587024,8.7785555479018,0.7466055030631301,1.0,-21.596653637202845,-41.28521346785176,0.7840334636279715,True,True,0
119,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640206469,70.34391640206469,70.34391640206469,0.13829803116366995,0.13829803123689693,5.420705782587506,8.778555547896682,0.7466055030632001,1.0,-21.596650887032503,-41.28521951646275,0.7840334911296749,True,True,0
120,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640182237,70.34391640182237,70.34391640182237,0.1382980310829322,0.13829803129328005,5.420705782587682,8.778555547894785,0.7466055030632263,1.0,-21.59665362759679,-41.28521332779605,0.784033463724032,True,True,0
121,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640210589,70.34391640210589,70.34391640210589,0.13829803116278366,0.13829803123603396,5.420705782587506,8.778555547896671,0.7466055030632001,1.0,-21.596650887035732,-41.28521951659907,0.7840334911296427,True,True,0
122,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640185798,70.34391640185798,70.34391640185798,0.13829803122020118,0.13829803134082802,5.420705782588163,8.778555547889663,0.7466055030632961,1.0,-21.596653692343466,-41.28522091751362,0.7840334630765653,True,True,0
123,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640213732,70.34391640213732,70.34391640213732,0.13829803123566836,0.13829803136374313,5.420705782588145,8.778555547889868,0.7466055030632931,1.0,-21.596653029680514,-41.2852203477607,0.7840334697031949,True,True,0
124,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640188986,70.34391640188986,70.34391640188986,0.13829803121948972,0.13829803134014487,5.420705782588164,8.778555547889654,0.7466055030632961,1.0,-21.59665369430035,-41.28522093535859,0.7840334630569965,True,True,0
125,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640216873,70.34391640216873,70.34391640216873,0.13829803123499387,0.1382980313630531,5.420705782588145,8.778555547889859,0.7466055030632931,1.0,-21.596653030623678,-41.28522017574123,0.7840334696937632,True,True,0
126,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640192173,70.34391640192173,70.34391640192173,0.13829803121883352,0.13829803133948979,5.420705782588164,8.778555547889647,0.7466055030632961,1.0,-21.596653694129163,-41.28522093928267,0.7840334630587084,True,True,0
127,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640220015,70.34391640220015,70.34391640220015,0.1382980312344134,0.138298031362401,5.420705782588144,8.778555547889852,0.7466055030632931,1.0,-21.596653292379752,-41.2852208362839,0.7840334670762025,True,True,0
128,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640195356,70.34391640195356,70.34391640195356,0.13829803121819842,0.13829803133883026,5.420705782588164,8.778555547889638,0.7466055030632961,1.0,-21.59665395595301,-41.28522159974953,0.78403346044047,True,True,0
129,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640223154,70.34391640223154,70.34391640223154,0.13829803123377132,0.1382980313617828,5.420705782588144,8.778555547889843,0.7466055030632931,1.0,-21.596653292245485,-41.28522083606648,0.7840334670775452,True,True,0
130,2,100.0,10.0,0.25,20.0,300.0,0.01,70.3439164019854,70.3439164019854,70.3439164019854,0.1382980312175456,0.13829803133817578,5.420705782588163,8.778555547889628,0.7466055030632961,1.0,-21.596653758280457,-41.285220581629964,0.7840334624171954,True,True,0
131,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640226293,70.34391640226293,70.34391640226293,0.1382980312221454,0.13829803134267066,5.420705782588164,8.778555547889626,0.7466055030632961,1.0,-21.596653283108143,-41.285220694056655,0.7840334671689185,True,True,0
132,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640201693,70.34391640201693,70.34391640201693,0.13829803121687745,0.13829803133751928,5.420705782588164,8.77855554788962,0.7466055030632961,1.0,-21.596653759636414,-41.285220241475415,0.7840334624036358,True,True,0
133,2,100.0,10.0,0.25,20.0,300.0,0.01,70.3439164019459,70.3439164019459,70.3439164019459,0.138298038365509,0.13829804019784245,5.420705782629941,8.778555547736639,0.7466055030692565,1.0,-21.59665327690447,-41.285220802949674,0.7840334672309552,True,True,0
134,2,100.0,10.0,0.25,20.0,300.0,0.01,70.343916401911,70.343916401911,70.343916401911,0.1382980310851333,0.13829803118583497,5.420705782587681,8.77855554789479,0.7466055030632263,1.0,-21.596651588287735,-41.2852197363006,0.7840334841171226,True,True,0
135,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640198717,70.34391640198717,70.34391640198717,0.1382980311611769,0.13829803134407007,5.420705782587507,8.778555547896673,0.7466055030632001,1.0,-21.596653276691015,-41.285220803152974,0.7840334672330899,True,True,0
136,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640195444,70.34391640195444,70.34391640195444,0.13829803108428027,0.13829803118497028,5.420705782587682,8.778555547894777,0.7466055030632263,1.0,-21.596653572968556,-41.285220002542005,0.7840334642703144,True,True,0
137,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640202843,70.34391640202843,70.34391640202843,0.13829803116029665,0.1382980313432148,5.420705782587506,8.778555547896664,0.7466055030632001,1.0,-21.596653268884555,-41.28522082157886,0.7840334673111544,True,True,0
138,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640199784,70.34391640199784,70.34391640199784,0.13829803108340072,0.13829803118410294,5.420705782587682,8.778555547894767,0.7466055030632263,1.0,-21.59665357298247,-41.28522000255321,0.7840334642701753,True,True,0
139,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640206384,70.34391640206384,70.34391640206384,0.13829803123296713,0.1382980313610619,5.4207057825881435,8.778555547889859,0.7466055030632931,1.0,-21.596653268686325,-41.2852208250301,0.7840334673131367,True,True,0
140,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640203548,70.34391640203548,70.34391640203548,0.1382980311471731,0.13829803121297046,5.420705782587526,8.77855554789644,0.746605503063203,1.0,-21.596653835549706,-41.285220658938336,0.7840334616445029,True,True,0
141,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640209901,70.34391640209901,70.34391640209901,0.13829803123219298,0.13829803136029495,5.420705782588145,8.778555547889848,0.7466055030632931,1.0,-21.596653045214115,-41.285219627444704,0.7840334695478588,True,True,0
142,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640206725,70.34391640206725,70.34391640206725,0.13829803122007864,0.13829803134067994,5.420705782588164,8.778555547889637,0.7466055030632961,1.0,-21.59665383547588,-41.28522065891023,0.7840334616452411,True,True,0
143,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640213046,70.34391640213046,70.34391640213046,0.13829803123162254,0.1382980313596679,5.420705782588145,8.778555547889841,0.7466055030632931,1.0,-21.596653054356967,-41.28522002025442,0.7840334694564304,True,True,0
144,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640175062,70.34391640175062,70.34391640175062,0.1382980383634649,0.13829804019573286,5.420705782629941,8.778555547736648,0.7466055030692565,1.0,-21.596653644976488,-41.285213449734584,0.7840334635502351,True,True,0
145,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640202446,70.34391640202446,70.34391640202446,0.13829803109976593,0.13829803120792275,5.420705782587662,8.778555547895008,0.7466055030632233,1.0,-21.596650887027735,-41.285219516743595,0.7840334911297226,True,True,0
146,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640179432,70.34391640179432,70.34391640179432,0.1382980310946958,0.13829803131251936,5.420705782587662,8.778555547895003,0.7466055030632233,1.0,-21.596653637195285,-41.28521346784407,0.7840334636280472,True,True,0
147,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640206596,70.34391640206596,70.34391640206596,0.13829803116337203,0.13829803123660955,5.420705782587506,8.77855554789668,0.7466055030632001,1.0,-21.596650887031103,-41.28521951644906,0.7840334911296889,True,True,0
148,2,100.0,10.0,0.25,20.0,300.0,0.01,70.3439164018378,70.3439164018378,70.3439164018378,0.1382980310828572,0.13829803129323395,5.420705782587682,8.778555547894783,0.7466055030632263,1.0,-21.596653692347886,-41.28522091751862,0.7840334630765211,True,True,0
149,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640210717,70.34391640210717,70.34391640210717,0.13829803116248537,0.13829803123574122,5.420705782587506,8.778555547896667,0.7466055030632001,1.0,-21.596652765973847,-41.285219669343604,0.7840334723402616,True,True,0
150,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640187341,70.34391640187341,70.34391640187341,0.13829803122016,0.13829803134078072,5.420705782588163,8.778555547889662,0.7466055030632961,1.0,-21.596653694301246,-41.28522093537119,0.7840334630569875,True,True,0
151,2,100.0,10.0,0.25,20.0,300.0,0.01,70.3439164021386,70.3439164021386,70.3439164021386,0.13829803123534867,0.1382980313634129,5.420705782588144,8.778555547889866,0.7466055030632931,1.0,-21.59665302993209,-41.285220345874016,0.7840334697006791,True,True,0
152,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640190529,70.34391640190529,70.34391640190529,0.1382980312194761,0.1382980313401096,5.420705782588164,8.778555547889653,0.7466055030632961,1.0,-21.596653694122665,-41.285220939142796,0.7840334630587733,True,True,0
153,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640217002,70.34391640217002,70.34391640217002,0.1382980312347071,0.13829803136278077,5.420705782588145,8.778555547889857,0.7466055030632931,1.0,-21.596653292369176,-41.285220836286236,0.7840334670763083,True,True,0
154,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640193714,70.34391640193714,70.34391640193714,0.13829803121879253,0.13829803133944435,5.420705782588164,8.778555547889646,0.7466055030632961,1.0,-21.596653694125855,-41.28522093927931,0.7840334630587414,True,True,0
155,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640220143,70.34391640220143,70.34391640220143,0.13829803123402523,0.13829803136208335,5.420705782588144,8.778555547889848,0.7466055030632931,1.0,-21.59665329224606,-41.28522083607138,0.7840334670775394,True,True,0
156,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640196897,70.34391640196897,70.34391640196897,0.1382980312181437,0.13829803133878832,5.420705782588164,8.778555547889635,0.7466055030632961,1.0,-21.596653982570015,-41.28522160909851,0.7840334601742999,True,True,0
157,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640223282,70.34391640223282,70.34391640223282,0.13829803123344844,0.13829803136144217,5.420705782588144,8.778555547889841,0.7466055030632931,1.0,-21.596653292898527,-41.28522083194188,0.7840334670710147,True,True,0
158,2,100.0,10.0,0.25,20.0,300.0,0.01,70.3439164020008,70.3439164020008,70.3439164020008,0.13829803121751094,0.138298031338135,5.420705782588163,8.778555547889628,0.7466055030632961,1.0,-21.59665375827596,-41.28522058163992,0.7840334624172404,True,True,0
159,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640226421,70.34391640226421,70.34391640226421,0.13829803122188083,0.1382980313424455,5.420705782588164,8.778555547889624,0.7466055030632961,1.0,-21.596653283094035,-41.285220694044874,0.7840334671690596,True,True,0
160,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640203232,70.34391640203232,70.34391640203232,0.13829803121682943,0.13829803133747404,5.420705782588164,8.778555547889617,0.7466055030632961,1.0,-21.59665376029591,-41.285220237371085,0.7840334623970409,True,True,0
161,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640194718,70.34391640194718,70.34391640194718,0.13829803836520962,0.13829804019753641,5.420705782629941,8.778555547736635,0.7466055030692565,1.0,-21.596653276908093,-41.28522080295551,0.784033467230919,True,True,0
162,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640192639,70.34391640192639,70.34391640192639,0.13829803108510524,0.13829803118579637,5.420705782587682,8.778555547894788,0.7466055030632263,1.0,-21.596653570854073,-41.28522017170888,0.7840334642914593,True,True,0
163,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640198847,70.34391640198847,70.34391640198847,0.13829803116089318,0.13829803134380744,5.420705782587506,8.778555547896673,0.7466055030632001,1.0,-21.596653276692695,-41.28522080315142,0.7840334672330731,True,True,0
164,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640196982,70.34391640196982,70.34391640196982,0.13829803108422112,0.13829803118493275,5.420705782587682,8.778555547894774,0.7466055030632263,1.0,-21.59665357154141,-41.28522000172501,0.7840334642845859,True,True,0
165,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640202972,70.34391640202972,70.34391640202972,0.1382980311599875,0.13829803134289456,5.420705782587506,8.77855554789666,0.7466055030632001,1.0,-21.596653268880175,-41.28522082157832,0.7840334673111983,True,True,0
166,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640201324,70.34391640201324,70.34391640201324,0.13829803108335698,0.1382980311840553,5.420705782587681,8.778555547894765,0.7466055030632263,1.0,-21.59665383492015,-41.285220663081226,0.7840334616507985,True,True,0
167,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640206513,70.34391640206513,70.34391640206513,0.13829803123268386,0.1382980313608025,5.420705782588145,8.778555547889857,0.7466055030632931,1.0,-21.596653268705175,-41.28522082504255,0.7840334673129482,True,True,0
168,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640205084,70.34391640205084,70.34391640205084,0.1382980311471521,0.13829803121292172,5.420705782587525,8.778555547896438,0.746605503063203,1.0,-21.596653843762994,-41.28522105786467,0.7840334615623701,True,True,0
169,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640210032,70.34391640210032,70.34391640210032,0.13829803123187784,0.13829803135996926,5.420705782588145,8.778555547889846,0.7466055030632931,1.0,-21.596653053488794,-41.285220026340355,0.7840334694651121,True,True,0
170,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640208261,70.34391640208261,70.34391640208261,0.13829803122004303,0.13829803134065322,5.420705782588164,8.778555547889637,0.7466055030632961,1.0,-21.596653845762084,-41.28522107573551,0.7840334615423792,True,True,0
171,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640213177,70.34391640213177,70.34391640213177,0.13829803123123696,0.13829803135935004,5.420705782588145,8.778555547889837,0.7466055030632931,1.0,-21.596653054373018,-41.28522002027615,0.7840334694562698,True,True,0
172,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640176598,70.34391640176598,70.34391640176598,0.13829803836339308,0.13829804019563716,5.420705782629941,8.778555547736646,0.7466055030692565,1.0,-21.596653644988436,-41.28521344974095,0.7840334635501156,True,True,0
173,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640202576,70.34391640202576,70.34391640202576,0.13829803109947997,0.13829803120766065,5.420705782587662,8.778555547895007,0.7466055030632233,1.0,-21.596650887027497,-41.28521951646135,0.7840334911297251,True,True,0
174,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640180966,70.34391640180966,70.34391640180966,0.1382980310946275,0.1382980313124749,5.420705782587662,8.778555547895,0.7466055030632233,1.0,-21.59665363721586,-41.285213467865496,0.7840334636278414,True,True,0
175,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640206725,70.34391640206725,70.34391640206725,0.13829803116309142,0.13829803123635226,5.420705782587506,8.778555547896678,0.7466055030632001,1.0,-21.59665088703046,-41.2852195165906,0.7840334911296953,True,True,0
176,2,100.0,10.0,0.25,20.0,300.0,0.01,70.3439164018511,70.3439164018511,70.3439164018511,0.13829803114733785,0.13829803132280138,5.420705782587525,8.778555547896465,0.746605503063203,1.0,-21.596653701964097,-41.28522105746111,0.784033462980359,True,True,0
177,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640210828,70.34391640210828,70.34391640210828,0.13829803116221157,0.13829803123545575,5.420705782587506,8.778555547896666,0.7466055030632001,1.0,-21.596652765972745,-41.28521966934009,0.7840334723402725,True,True,0
178,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640188672,70.34391640188672,70.34391640188672,0.13829803122007578,0.13829803134073093,5.420705782588163,8.77855554788966,0.7466055030632961,1.0,-21.596653694302006,-41.285220935377275,0.78403346305698,True,True,0
179,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640213971,70.34391640213971,70.34391640213971,0.13829803123508444,0.13829803136314756,5.4207057825881435,8.778555547889864,0.7466055030632931,1.0,-21.596653030627277,-41.28522017574217,0.7840334696937272,True,True,0
180,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640191858,70.34391640191858,70.34391640191858,0.13829803121941317,0.1382980313400722,5.420705782588162,8.778555547889649,0.7466055030632961,1.0,-21.59665369411157,-41.28522093912725,0.7840334630588843,True,True,0
181,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640217113,70.34391640217113,70.34391640217113,0.1382980312344191,0.13829803136247668,5.420705782588145,8.778555547889855,0.7466055030632931,1.0,-21.596653292388893,-41.28522083629667,0.7840334670761111,True,True,0
182,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640195042,70.34391640195042,70.34391640195042,0.13829803121878187,0.1382980313394115,5.420705782588162,8.778555547889642,0.7466055030632961,1.0,-21.59665369410616,-41.285220939273536,0.7840334630589384,True,True,0
183,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640220252,70.34391640220252,70.34391640220252,0.13829803123375642,0.13829803136181731,5.420705782588145,8.778555547889844,0.7466055030632931,1.0,-21.596653292237406,-41.28522083606228,0.7840334670776259,True,True,0
184,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640198226,70.34391640198226,70.34391640198226,0.13829803121811307,0.13829803133875435,5.420705782588164,8.778555547889633,0.7466055030632961,1.0,-21.596653758331506,-41.285220581648325,0.7840334624166849,True,True,0
185,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640223392,70.34391640223392,70.34391640223392,0.1382980312331872,0.13829803136118038,5.420705782588144,8.778555547889837,0.7466055030632931,1.0,-21.596653292919676,-41.285220831950724,0.7840334670708032,True,True,0
186,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640201407,70.34391640201407,70.34391640201407,0.13829803121744472,0.13829803133809432,5.420705782588164,8.778555547889624,0.7466055030632961,1.0,-21.596653758929584,-41.285220411580575,0.7840334624107042,True,True,0
187,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640191691,70.34391640191691,70.34391640191691,0.13829803836558577,0.1382980401979292,5.420705782629941,8.778555547736643,0.7466055030692565,1.0,-21.59665327692657,-41.28522080329557,0.7840334672307343,True,True,0
188,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640190812,70.34391640190812,70.34391640190812,0.13829803109665856,0.13829803120483147,5.420705782587662,8.778555547895,0.7466055030632233,1.0,-21.596650902642043,-41.285218960580565,0.7840334909735795,True,True,0
189,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640195848,70.34391640195848,70.34391640195848,0.13829803116128814,0.13829803134420574,5.420705782587507,8.778555547896678,0.7466055030632001,1.0,-21.596653276926357,-41.285220802973654,0.7840334672307364,True,True,0
190,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640195156,70.34391640195156,70.34391640195156,0.1382980310848409,0.138298031185547,5.420705782587682,8.778555547894783,0.7466055030632263,1.0,-21.596653579121167,-41.28522057060276,0.7840334642087883,True,True,0
191,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640199973,70.34391640199973,70.34391640199973,0.13829803116039113,0.1382980313433115,5.420705782587506,8.778555547896667,0.7466055030632001,1.0,-21.59665326885439,-41.285220821566824,0.7840334673114561,True,True,0
192,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640199497,70.34391640199497,70.34391640199497,0.13829803108398891,0.13829803118467837,5.4207057825876825,8.778555547894774,0.7466055030632263,1.0,-21.59665357980031,-41.28522040060126,0.7840334642019968,True,True,0
193,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640204099,70.34391640204099,70.34391640204099,0.1382980311594496,0.13829803134240773,5.420705782587506,8.778555547896657,0.7466055030632001,1.0,-21.596653268890137,-41.28522082127609,0.7840334673110987,True,True,0
194,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640203631,70.34391640203631,70.34391640203631,0.13829803114762268,0.13829803121342504,5.420705782587525,8.778555547896442,0.746605503063203,1.0,-21.59665384161849,-41.285221061124844,0.7840334615838151,True,True,0
195,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640207619,70.34391640207619,70.34391640207619,0.1382980312321912,0.13829803136028707,5.420705782588144,8.77855554788985,0.7466055030632931,1.0,-21.596653052773757,-41.285220196449096,0.7840334694722624,True,True,0
196,2,100.0,10.0,0.25,20.0,300.0,0.01,70.3439164020681,70.3439164020681,70.3439164020681,0.13829803122051343,0.13829803134114194,5.420705782588162,8.77855554788964,0.7466055030632961,1.0,-21.596653843783784,-41.28522105787336,0.7840334615621621,True,True,0
197,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640210762,70.34391640210762,70.34391640210762,0.1382980312315475,0.13829803135966112,5.420705782588145,8.778555547889843,0.7466055030632931,1.0,-21.59665305373687,-41.285220024298546,0.7840334694626313,True,True,0
198,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640209988,70.34391640209988,70.34391640209988,0.13829803121988896,0.13829803134050636,5.420705782588164,8.778555547889631,0.7466055030632961,1.0,-21.596653845763115,-41.28522107573352,0.7840334615423689,True,True,0
199,2,100.0,10.0,0.25,20.0,300.0,0.01,70.34391640213907,70.34391640213907,70.34391640213907,0.13829803123087786,0.13829803135898094,5.420705782588145,8.778555547889834,0.7466055030632931,1.0,-21.596653054365643,-41.285220020410385,0.7840334694563436,True,True,0
0,4,100.0,10.0,0.25,20.0,300.0,0.01,25.084970338812628,41.969881055662476,58.34667372489701,351.6690490297901,506.9404519484816,8.549011549776885,47.60834816247307,0.5767594873284766,1.0,1.4030758698525765,-64.96406991414469,1.0140307586985258,False,False,1
1,4,100.0,10.0,0.25,20.0,300.0,0.01,30.77313867425755,44.0622429992477,59.65994149790089,288.3886096777154,378.4327389279076,8.032617730539503,46.76710568113685,0.5455853852700567,1.0,-1.9302285648618176,-63.68926328818068,0.9806977143513819,True,True,0
2,4,100.0,10.0,0.25,20.0,300.0,0.01,33.98382923905943,45.10989938139258,60.27848967688487,225.0460850743267,262.89444448264555,7.654335580535984,46.07670508055731,0.5220744031602564,1.0,-4.388013986144375,-63.33320019128425,0.9561198601385562,True,True,0
3,4,100.0,10.0,0.25,20.0,300.0,0.01,35.901483584363326,46.03370511596927,60.062414184474726,192.36848288167027,261.1341608046241,7.40859352495468,45.36398221495848,0.5068474458375547,1.0,-4.7018276110990405,-69.87901555489293,0.9529817238890096,True,True,0
4,4,100.0,10.0,0.25,20.0,300.0,0.01,38.3772320240887,46.725549487312,57.90158781879496,177.58205882851803,265.03828092191407,7.257533811279772,44.48819710652589,0.49807493366465266,1.0,-4.1047225826527045,-71.7010003273759,0.9589527741734729,True,True,0
5,4,100.0,10.0,0.25,20.0,300.0,0.01,41.4232907115733,47.60662855241582,55.925973907175944,172.99985046048513,283.65147432017034,7.177633974249083,43.39475927530087,0.494430879709241,1.0,-3.632275481761749,-72.7033369876882,0.9636772451823825,True,True,0
6,4,100.0,10.0,0.25,20.0,300.0,0.01,44.257322116498614,48.5794645065179,54.336681530257266,156.28838906638288,266.73889849931965,7.131738911917823,42.32454660981961,0.493211005259693,1.0,-3.8891353743216412,-72.4066751708495,0.9611086462567836,True,True,0
7,4,100.0,10.0,0.25,20.0,300.0,0.01,46.34383107888026,49.515354177191824,53.29451411692305,136.02512648736598,215.34650331867323,7.108894337876058,41.74496895530808,0.4932110053621334,0.9999999403953552,-4.573938421694864,-71.84796242814474,0.9542606157830513,True,True,0
8,4,100.0,10.0,0.25,20.0,300.0,0.01,47.86071106281342,50.37397681812276,52.662623242688085,109.91912562269663,176.81073010993987,7.092999387713421,41.452788870702754,0.4932110052924922,0.9999998211860657,-5.993229533232113,-71.65289656621647,0.9400677046676789,True,True,0
9,4,100.0,10.0,0.25,20.0,300.0,0.01,48.891926691825745,51.08108486721906,52.631280646844644,93.67342645639138,148.02857542382785,7.082627843061437,41.27922095776069,0.49321100510612187,0.9999995827674866,-7.228028258186544,-71.39668744408962,0.9277197174181345,True,True,0
10,4,100.0,10.0,0.25,20.0,300.0,0.01,49.48254003191767,51.669679576588834,53.920066565855606,75.62813588791826,111.987223913304,7.0756208897962365,41.16769722725003,0.4932110053108183,0.9999991655349731,-7.491709675096029,-71.22652605670675,0.9250829032490397,True,True,0
11,4,100.0,10.0,0.25,20.0,300.0,0.01,49.841222396393015,52.148360366894615,55.104213940098504,67.05455501714513,94.23813118089798,7.0709477494075985,41.09649106956741,0.493211005109765,0.9999988079071045,-7.1872384124079485,-71.05136102235343,0.9281276158759205,True,True,0
12,4,100.0,10.0,0.25,20.0,300.0,0.01,50.064619936214385,52.58998588874267,56.220348444936796,60.890207212226905,82.41773459946566,7.067445030047333,41.044613680733995,0.4932110053099383,0.9999984502792358,4783.652956934717,-69.05170105697864,48.83652956934717,False,False,1
13,4,100.0,10.0,0.25,20.0,300.0,0.01,50.15580640191557,52.915403415493365,57.18407254193869,51.29759341264788,62.14067242800362,7.064701568972173,41.0047718693173,0.49321100526201545,0.999998152256012,-6.938403968657918,-70.78092364132097,0.9306159603134208,True,True,0
